key,ocs_image,ocs_module_a,ocs_module_a_no_occ,occlusion_ratio_a,rel_err,abs_err,obj_pixels,rad_max,rad_mean_obj,dt_sec,px_jinshuzhuti,px_taiyangnengban,px_yinshenban
yaw295.00_pitch-85.00,0.008926312573744037,0.019967940176828375,0.07915487766008862,0.7477358216309065,0.5529677826207382,0.011041627603084338,3859,0.4231937095671083,0.01444306077889431,0.015576199999998153,1026,2792,41
yaw295.00_pitch-90.00,0.009310643288150849,0.01988422101659178,0.07864162071281054,0.747153977291408,0.5317572018344663,0.010573577728440932,3687,0.13842578027532196,0.01576770468686794,0.015986200000000395,857,2817,13
yaw300.00_pitch+00.00,0.004023315890519249,0.07792473273638448,0.17581913012825565,0.5567903635995677,0.9483692051388879,0.07390141684586522,4081,0.700675659020566,0.006155728609707146,0.015844599999994102,3595,183,303
yaw300.00_pitch+05.00,0.005475988401243235,0.15723368981561928,0.3422608597458694,0.5406027731819345,0.9651729320372454,0.15175770141437603,4241,14.753625656567056,0.008062248386359385,0.01600670000000548,3752,184,305
yaw300.00_pitch+10.00,0.005111721342232811,0.27232730653266396,0.5852947096133984,0.5347176353045411,0.9812294939963367,0.26721558519043115,4354,9.893672268078731,0.007330619420540073,0.015457400000002508,3835,208,311
yaw300.00_pitch+15.00,0.001817283046670626,0.333361913153622,0.712125342889717,0.5318774756689877,0.9945486182585196,0.3315446301069514,4402,0.5851676107134659,0.0025777124182339746,0.01569729999999936,3899,193,310
yaw300.00_pitch+20.00,0.0014990431789187475,0.27467839757450924,0.5867963840850542,0.5319016868128903,0.9945425516088788,0.2731793543955905,4457,0.09001819711953789,0.002100068377278208,0.015374099999995394,3948,190,319
yaw300.00_pitch+25.00,0.0014663898609206427,0.15895929694728422,0.34307391498951073,0.5366616638512307,0.9907750607288672,0.15749290708636357,4498,0.041335945121205135,0.0020355975754013677,0.01607039999999671,3980,204,314
yaw300.00_pitch+30.00,0.001441817286874657,0.0785608498801439,0.17405663945138297,0.5486477842628502,0.9816471271749941,0.07711903259326924,4560,0.03752607545658137,0.0019742734832490978,0.016822799999999916,4057,200,303
yaw300.00_pitch+35.00,0.0021571639472192003,0.04754856519943671,0.11060050511124542,0.5700872690263856,0.9546324071363407,0.04539140125221751,4569,2.077558318650842,0.0029479758547514712,0.016439200000000653,4078,196,295
yaw300.00_pitch+40.00,0.004901365736481542,0.03907905596425901,0.09607132307649334,0.5932287105784553,0.8745781950064444,0.03417769022777747,4548,6.493716623262253,0.006729124775892673,0.016172000000004516,4094,175,279
yaw300.00_pitch+45.00,0.009338173940967722,0.03640817726986224,0.0936713914722766,0.6113202046257873,0.7435143794276781,0.027070003328894515,4487,1.5229525943473148,0.01299474664446628,0.016797900000000254,4049,171,267
yaw300.00_pitch+50.00,0.00522496594887109,0.0344425737051657,0.09337898886778898,0.6311528522339072,0.8482992010528106,0.02921760775629461,4386,0.734982624472675,0.0074383526460675455,0.016991900000000726,3981,156,249
yaw300.00_pitch+55.00,0.0019586070825195487,0.032430028458209,0.09335526140953125,0.652617024808652,0.939605138335185,0.03047142137568945,4252,0.27592364099523903,0.0028761795341237283,0.016431199999999535,3876,144,232
yaw300.00_pitch+60.00,0.0016850833364279551,0.030317596168768973,0.09280093504056704,0.6733050571579271,0.9444189662317685,0.028632512832341018,4162,0.06924582553323569,0.0025280242463248913,0.016407999999998424,3797,145,220
yaw300.00_pitch+65.00,0.0016639560746436485,0.028113449860256958,0.0914561075157396,0.6926017231225522,0.9408128108462445,0.026449493785613308,3997,0.15346788767805483,0.002599379180511003,0.018069799999999248,3683,108,206
yaw300.00_pitch+70.00,0.0021312681556810587,0.026238892855971033,0.08987882259312897,0.7080636784178687,0.9187744632603254,0.024107624700289973,3864,1.2440549133122907,0.0034439981154774577,0.017227599999998233,3561,118,185
yaw300.00_pitch+75.00,0.002356613929326041,0.0242239993905864,0.0885999363764694,0.726591232665717,0.9027157369298054,0.02186738546126036,3708,0.5714161033959559,0.003968356147327969,0.01567010000000124,3394,144,170
yaw300.00_pitch+80.00,0.0029394988905564233,0.021659404581147262,0.08759717913297164,0.7527385608129172,0.8642853325194814,0.01871990569059084,3567,1.8615993841196639,0.0051455537382407105,0.015037000000006628,3296,123,148
yaw300.00_pitch+85.00,0.011726253614386405,0.019648238530373896,0.08631164314177725,0.7723570330123446,0.40319059155053627,0.00792198491598749,3557,8.750771067332042,0.02058435885758767,0.015595500000003426,3294,133,130
yaw300.00_pitch+90.00,0.006432480717231641,0.017741936662578384,0.08413645287403923,0.7891290153491513,0.6374420200248405,0.011309455945346743,3685,21.94916172326014,0.010899408445808995,0.015939199999998266,3428,119,138
yaw300.00_pitch-05.00,0.01781654968160555,0.047900985783851754,0.11453333289150144,0.581772532287794,0.628054634157199,0.030084436102246204,3879,12.301303010313198,0.02867911533496889,0.015430700000003128,3493,88,298
yaw300.00_pitch-10.00,0.01890101843875978,0.040355734341116424,0.09980087175412604,0.5956374565490906,0.5316398339082512,0.021454715902356643,4141,11.134791416831963,0.028499805896906975,0.016029899999999486,3468,361,312
yaw300.00_pitch-15.00,0.03380816233915245,0.03829233205627345,0.09544813784526493,0.5988153051414078,0.11710359427916729,0.004484169717120998,4358,49.92900001833325,0.04843912238992163,0.01593369999999794,3416,630,312
yaw300.00_pitch-20.00,0.014353347280133487,0.03675058829083913,0.09318685582921174,0.6056247636663072,0.6094389791384274,0.022397241010705643,4502,19.359351228224693,0.01990717475845857,0.01644939999999906,3304,893,305
yaw300.00_pitch-25.00,0.011425530648796691,0.035162453722707245,0.09153574826028583,0.6158609680807842,0.6750644668060153,0.02373692307391055,4589,5.363544749166961,0.015546056753615914,0.01671230000000179,3202,1092,295
yaw300.00_pitch-30.00,0.0029746282248246107,0.03301962101443205,0.08985449649708978,0.6325212170600556,0.9099133141617683,0.03004499278960744,4688,2.2837797552166217,0.003961932009135523,0.015808199999995054,3075,1333,280
yaw300.00_pitch-35.00,0.0020317368422898795,0.03097570625333631,0.08831616155227764,0.6492634450037706,0.9344086999769038,0.02894396941104643,4724,0.8470439762028404,0.0026854649834605337,0.01599130000000315,2915,1545,264
yaw300.00_pitch-40.00,0.0023971700707860802,0.029590637686260284,0.08694728909147316,0.6596715320804383,0.9189889012801117,0.027193467615474205,4777,0.09190422122328212,0.0031333256389855665,0.01596969999999942,2763,1771,243
yaw300.00_pitch-45.00,0.0030705064738618905,0.02835233711474651,0.08547004791132538,0.6682775099861664,0.8917018212137132,0.025281830640884618,4775,0.03586532373330725,0.004015120358566055,0.01607750000000152,2602,1946,227
yaw300.00_pitch-50.00,0.003934260236849398,0.026482467672714567,0.08381360878265418,0.6840314113977717,0.8514390620439445,0.02254820743586517,4772,0.045899212890589965,0.005147834491504909,0.016008399999996925,2425,2142,205
yaw300.00_pitch-55.00,0.004875895563831597,0.025465917600988604,0.08204506819292422,0.6896106230162795,0.8085325005668631,0.020590022037157006,4727,0.20361654435269552,0.006440665131589351,0.015845300000002283,2245,2299,183
yaw300.00_pitch-60.00,0.005841497429268369,0.023923216820037098,0.0801950990020695,0.7016872961348954,0.7558230787602205,0.01808171939076873,4662,0.1975265673439719,0.007823729878447217,0.015862399999996057,2061,2439,162
yaw300.00_pitch-65.00,0.006955026155338792,0.02206169591909315,0.07819847823830875,0.7178756362513801,0.6847465316880009,0.01510666976375436,4588,0.4108847117620551,0.009465363245370074,0.015938299999994854,1863,2584,141
yaw300.00_pitch-70.00,0.023389181582861376,0.02000314591304924,0.07602088992578883,0.7368730367064079,0.16927515724430242,0.0033860356698121354,4456,48.20582417213365,0.03277417514826421,0.01666089999999798,1670,2672,114
yaw300.00_pitch-75.00,0.010137333894670447,0.01831669968700261,0.07540225896883258,0.7570802262757964,0.4465523774534655,0.008179365792332163,4324,4.464169424534409,0.01463861513144131,0.01508410000000282,1525,2705,94
yaw300.00_pitch-80.00,0.017519392322964365,0.019448134327350656,0.07772836492160962,0.7497936004833701,0.09917362621636291,0.0019287420043862906,4227,8.8542080464112,0.025879073094496698,0.015042499999999848,1360,2802,65
yaw300.00_pitch-85.00,0.01134199031959644,0.01976161068613036,0.0790022882286448,0.7498602745665137,0.42605941895430677,0.00841962036653392,4070,2.2150604742196625,0.017400302159425108,0.015473700000001145,1196,2830,44
yaw300.00_pitch-90.00,0.011052094630337444,0.020129369740256895,0.07912346245595017,0.7455954388818187,0.4509468118997155,0.009077275109919451,3920,0.1394296208385601,0.017604368657542398,0.015721999999996683,1113,2788,19
yaw305.00_pitch+00.00,0.004460206938208375,0.07812567029031554,0.17414534825648997,0.5513766455866042,0.9429098410082855,0.07366546335210716,4405,0.6382426345750405,0.00632224065399458,0.016564200000004803,3933,195,277
yaw305.00_pitch+05.00,0.0031899850843126677,0.1493810870208379,0.32383113241767136,0.5387068380189927,0.9786453215200684,0.14619110193652524,4551,1.2304371394976354,0.0043766694119675145,0.01651529999999468,4070,185,296
yaw305.00_pitch+10.00,0.0054818300257110375,0.24879433542003537,0.5332144355475594,0.5334066018588792,0.9779664194666806,0.24331250539432434,4631,9.942159160024163,0.007391161828648308,0.01641410000000576,4115,199,317
yaw305.00_pitch+15.00,0.0022768439715390412,0.3000370755527138,0.6402844765865845,0.5314003594898332,0.9924114579261755,0.29776023158117476,4706,1.050565320939182,0.0030209481698825944,0.01697860000000162,4210,180,316
yaw305.00_pitch+20.00,0.0016557230213506396,0.25099775869973195,0.5348985198211973,0.5307563034879326,0.9934034350349265,0.2493420356783813,4734,0.14213826770803564,0.002183842736430592,0.016080099999996378,4243,179,312
yaw305.00_pitch+25.00,0.0014875523138690207,0.15105788991847613,0.3251492194303181,0.5354197983832191,0.9901524355022314,0.1495703376046071,4771,0.15822143428124655,0.0019468153334722322,0.01638879999999432,4289,172,310
yaw305.00_pitch+30.00,0.0014427547231374849,0.0780714395147071,0.17314122478403823,0.5490880949231656,0.981520070180521,0.07662868479156962,4800,0.14608524417666094,0.0018767792547085993,0.01664650000000023,4334,169,297
yaw305.00_pitch+35.00,0.006964360087794115,0.04810832293963779,0.1123018918977515,0.5716160954488692,0.8552358581168502,0.04114396285184368,4833,33.55556827174936,0.008997593112802458,0.01649240000000418,4378,168,287
yaw305.00_pitch+40.00,0.0018396974430042545,0.03938243755783622,0.0973738951540037,0.5955544605096663,0.953286349015281,0.03754274011483197,4796,0.8805809365810764,0.0023951303678043457,0.01634090000000299,4367,156,273
yaw305.00_pitch+45.00,0.0020349983155728197,0.036639918837614284,0.09508502093486827,0.6146615052783966,0.9444595299298615,0.03460492052204146,4747,0.2385042490959595,0.002676743453903362,0.01638730000000521,4324,169,254
yaw305.00_pitch+50.00,0.0030457299596252665,0.0347547614233782,0.09545093391087325,0.6358887231440788,0.9123651023661892,0.03170903146375294,4663,6.353508767696978,0.004078382050589731,0.0164820999999975,4265,154,244
yaw305.00_pitch+55.00,0.0019017115121114285,0.032927007970483556,0.09640147848673895,0.6584387658015741,0.9422446304925075,0.031025296458372126,4537,0.18742532743085258,0.002617205252122822,0.0163768000000033,4173,142,222
yaw305.00_pitch+60.00,0.0020523595037639443,0.030538411135109543,0.09659035341332145,0.6838358070351798,0.932794162254094,0.0284860516313456,4429,0.11990840679925407,0.0028934080364080156,0.01716509999999971,4079,142,208
yaw305.00_pitch+65.00,0.002192998475288467,0.028647714790011145,0.09510194267795308,0.6987683533761043,0.9234494446987053,0.026454716314722678,4234,0.10660664852796493,0.0032340699043851926,0.01687409999999545,3939,98,197
yaw305.00_pitch+70.00,0.0035626541181201983,0.02665355702702068,0.09261553810414196,0.7122129010679615,0.8663347592027408,0.02309090290890048,4074,2.995993263336959,0.005460275590855371,0.016690099999998154,3806,89,179
yaw305.00_pitch+75.00,0.003127401713826094,0.024634802709970514,0.09026178252294421,0.7270738287967176,0.8730494515971775,0.02150740099614442,3878,1.7568536394650458,0.005035444249375594,0.01563520000000551,3647,69,162
yaw305.00_pitch+80.00,0.003075699653108458,0.02278310874955692,0.0883103027308402,0.7420107502179303,0.8650008790758955,0.019707409096448462,3759,0.8647485646474101,0.005108972027435895,0.015081299999998521,3538,72,149
yaw305.00_pitch+85.00,0.0028412726085939688,0.020452461542682803,0.0866304897163746,0.7639115095661644,0.861079185864037,0.017611188934088834,3720,0.4072851723869754,0.004769050173670777,0.01582690000000042,3510,79,131
yaw305.00_pitch+90.00,0.0027582132316572596,0.018180841773711105,0.08471000937967768,0.7853755192940308,0.8482901250675012,0.015422628542053845,3830,1.0889371535052823,0.004496669726322609,0.015622699999994438,3604,72,154
yaw305.00_pitch-05.00,0.024465709669752735,0.04984134451575502,0.11571928918501818,0.5692909551486613,0.5091282165949789,0.025375634846002283,4224,36.900525311020914,0.03616561336665384,0.016041500000000042,3835,105,284
yaw305.00_pitch-10.00,0.016091565978342832,0.04211136490277462,0.10119365394003639,0.583853697705903,0.6178806833857196,0.026019798924431785,4495,8.06704669620039,0.02235272839502483,0.015708000000003608,3818,373,304
yaw305.00_pitch-15.00,0.025261914996422954,0.03840791743687839,0.09724744610766783,0.6050496031088062,0.3422732425432926,0.013146002440455433,4625,42.28961815101328,0.03410487477735905,0.015575999999995815,3708,625,292
yaw305.00_pitch-20.00,0.01382396637005633,0.036633408592045835,0.09543224001042686,0.616131732965261,0.6226404557653445,0.022809442221989506,4779,7.31883783342664,0.018061655937168693,0.016067700000000684,3625,867,287
yaw305.00_pitch-25.00,0.00859105447115384,0.03517630257010227,0.0941846163846461,0.6265175362986701,0.7557715324391223,0.02658524809894843,4896,6.011490707505098,0.010956377576921727,0.01554320000000331,3520,1105,271
yaw305.00_pitch-30.00,0.0028569999626711865,0.0336229479974008,0.09248903788594315,0.6364655880747252,0.9150282728661376,0.030765948034729616,4981,0.4384677290382318,0.00358142301267747,0.016897700000001237,3397,1315,269
yaw305.00_pitch-35.00,0.0027385086064563454,0.03164382746385585,0.0905068014510909,0.6503707240062405,0.9134583637335174,0.028905318857399505,5056,0.0915139114541392,0.003381963933178748,0.016488600000002407,3258,1548,250
yaw305.00_pitch-40.00,0.0031969461705774575,0.029737850820174046,0.08863015898858291,0.6644725547202867,0.8924957223738353,0.02654090464959659,5082,0.15652923925866638,0.003927919602454356,0.017027699999999868,3077,1765,240
yaw305.00_pitch-45.00,0.003949966840647415,0.029378117965767975,0.08670628953371258,0.661176621399012,0.8655473150032958,0.02542815112512056,5097,0.035103468456791485,0.004838834217990566,0.016479699999997877,2926,1951,220
yaw305.00_pitch-50.00,0.004773438983082436,0.027911449431584433,0.08467801158023716,0.6703813786990408,0.8289791795018413,0.023138010448501996,5072,0.04309271436515835,0.005876436634856597,0.016518700000005992,2746,2126,200
yaw305.00_pitch-55.00,0.005862504145361227,0.026006297177970133,0.08268721080328055,0.685485857784692,0.7745736693985279,0.020143793032608905,5045,0.09327578950782216,0.007255776875401791,0.016232500000000982,2564,2302,179
yaw305.00_pitch-60.00,0.00697074897151839,0.02416808636313853,0.08069314995335267,0.7004939529921723,0.7115721589711685,0.017197337391620143,4981,0.3016615195731642,0.00873825730079893,0.016743900000001588,2381,2444,156
yaw305.00_pitch-65.00,0.015395682518962612,0.022964207663586242,0.07850317433507696,0.7074741517385326,0.32957919800668095,0.00756852514462363,4864,21.05685900202112,0.019763656968540665,0.015486799999997913,2177,2558,129
yaw305.00_pitch-70.00,0.010197901274360106,0.021157651740254805,0.07599477449365893,0.7215907030289271,0.5180041055805141,0.010959750465894699,4750,3.14536045662834,0.013405379727293531,0.017084199999999328,1973,2669,108
yaw305.00_pitch-75.00,0.011952493163222241,0.019170415155149726,0.07515964850965506,0.7449374027782064,0.3765135983499316,0.007217921991927485,4648,3.5816647420479297,0.016056626732441022,0.015713800000000333,1833,2733,82
yaw305.00_pitch-80.00,0.02100901576424881,0.02016527846028809,0.07755118630538849,0.7399745971534294,0.04184109362150927,0.0008437373039607184,4536,33.1890445773754,0.02891975357082762,0.01556340000000489,1720,2754,62
